-120.2037	1.185379	351.8617	66.42618	5.25895E-05	0.1252441
-120.0372	1.194006	351.5135	66.51756	5.24327E-05	0.1250075
-119.8708	1.202679	351.1644	66.60976	5.22762E-05	0.1247708
-119.7043	1.211396	350.8145	66.70277	5.21202E-05	0.1245341
-119.5379	1.220159	350.4638	66.79661	5.19646E-05	0.1242974
-119.3714	1.228967	350.1123	66.8913	5.18094E-05	0.1240607
-119.205	1.237821	349.7599	66.98683	5.16545E-05	0.1238240
-119.0385	1.24672	349.4067	67.08323	5.15001E-05	0.1235872
-118.8721	1.255665	349.0527	67.1805	5.13461E-05	0.1233504
-118.7056	1.264656	348.6978	67.27866	5.11924E-05	0.1231136
-118.5392	1.273694	348.342	67.37772	5.10391E-05	0.1228768
-118.3727	1.282777	347.9854	67.47768	5.08862E-05	0.1226400
-118.2063	1.291907	347.6279	67.57857	5.07337E-05	0.1224031
-118.0398	1.301083	347.2695	67.68039	5.05816E-05	0.1221662
-117.8734	1.310306	346.9102	67.78315	5.04298E-05	0.1219293
-117.7069	1.319576	346.5501	67.88688	5.02784E-05	0.1216924
-117.5405	1.328893	346.189	67.99158	5.01274E-05	0.1214554
-117.374	1.338257	345.8271	68.09727	4.99767E-05	0.1212184
-117.2076	1.347668	345.4642	68.20395	4.98264E-05	0.1209814
-117.0411	1.357126	345.1004	68.31165	4.96765E-05	0.1207444
-116.8747	1.366632	344.7357	68.42038	4.95269E-05	0.1205073
-116.7082	1.376186	344.37	68.53014	4.93777E-05	0.1202702
-116.5418	1.385787	344.0034	68.64097	4.92288E-05	0.1200330
