-18.18797	2.081933	1023.222	96.23037	0.0001352294	0.1324443
-18.04207	2.091174	1022.536	96.30888	0.0001349043	0.1322676
-17.89618	2.100446	1021.849	96.38789	0.0001345799	0.1320908
-17.75028	2.109747	1021.161	96.46741	0.0001342563	0.1319141
-17.60439	2.119078	1020.471	96.54743	0.0001339334	0.1317374
-17.4585	2.12844	1019.781	96.62796	0.0001336111	0.1315607
-17.3126	2.137832	1019.089	96.709	0.0001332896	0.1313841
-17.16671	2.147254	1018.397	96.79057	0.0001329688	0.1312074
-17.02082	2.156706	1017.703	96.87265	0.0001326487	0.1310308
-16.87492	2.166189	1017.009	96.95526	0.0001323293	0.1308542
-16.72903	2.175702	1016.313	97.03841	0.0001320106	0.1306776
-16.58314	2.185246	1015.616	97.12209	0.0001316926	0.1305010
-16.43724	2.194821	1014.918	97.2063	0.0001313753	0.1303245
-16.29135	2.204426	1014.219	97.29107	0.0001310586	0.1301479
-16.14545	2.214061	1013.519	97.37638	0.0001307427	0.1299714
-15.99956	2.223728	1012.817	97.46225	0.0001304274	0.1297949
-15.85367	2.233425	1012.115	97.54867	0.0001301128	0.1296184
-15.70777	2.243154	1011.411	97.63566	0.0001297989	0.1294419
-15.56188	2.252913	1010.707	97.72322	0.0001294857	0.1292654
-15.41599	2.262703	1010.001	97.81135	0.0001291731	0.1290890
-15.27009	2.272524	1009.294	97.90005	0.0001288612	0.1289125
-15.1242	2.282377	1008.586	97.98934	0.0001285500	0.1287361
-14.97831	2.292261	1007.876	98.07922	0.0001282394	0.1285597
-14.83241	2.302176	1007.166	98.16969	0.0001279295	0.1283832
-14.68652	2.312122	1006.454	98.26076	0.0001276203	0.1282068
-14.54062	2.3221	1005.741	98.35244	0.0001273117	0.1280305
-14.39473	2.332109	1005.027	98.44472	0.0001270038	0.1278541
-14.24884	2.342149	1004.312	98.53762	0.0001266965	0.1276777
-14.10294	2.352222	1003.596	98.63114	0.0001263898	0.1275013
-13.95705	2.362326	1002.878	98.72528	0.0001260838	0.1273250
-13.81116	2.372461	1002.159	98.82006	0.0001257785	0.1271486
-13.66526	2.382629	1001.439	98.91547	0.0001254738	0.1269723
-13.51937	2.392828	1000.718	99.01153	0.0001251697	0.1267960
-13.37347	2.403059	999.9954	99.10824	0.0001248662	0.1266196
-13.22758	2.413322	999.2716	99.2056	0.0001245634	0.1264433
-13.08169	2.423617	998.5466	99.30362	0.0001242612	0.1262670
-12.93579	2.433944	997.8203	99.40232	0.0001239597	0.1260907
-12.7899	2.444304	997.0928	99.50168	0.0001236587	0.1259144
-12.64401	2.454695	996.364	99.60173	0.0001233584	0.1257381
-12.49811	2.465119	995.634	99.70246	0.0001230587	0.1255618
-12.35222	2.475575	994.9026	99.80389	0.0001227596	0.1253855
-12.20633	2.486064	994.17	99.90601	0.0001224611	0.1252093
-12.06043	2.496585	993.4361	100.0088	0.0001221633	0.1250330
-11.91454	2.507138	992.7008	100.1124	0.0001218660	0.1248567
-11.76864	2.517725	991.9643	100.2167	0.0001215693	0.1246804
-11.62275	2.528343	991.2264	100.3217	0.0001212733	0.1245041
-11.47686	2.538995	990.4872	100.4274	0.0001209778	0.1243279
-11.33096	2.549679	989.7467	100.5339	0.0001206830	0.1241516
-11.18507	2.560397	989.0049	100.6411	0.0001203887	0.1239753
-11.03918	2.571147	988.2617	100.7491	0.0001200950	0.1237991
-10.89328	2.58193	987.5171	100.8578	0.0001198020	0.1236228
-10.74739	2.592746	986.7712	100.9673	0.0001195095	0.1234465
-10.6015	2.603596	986.0239	101.0776	0.0001192176	0.1232702
-10.4556	2.614478	985.2753	101.1887	0.0001189262	0.1230940
-10.30971	2.625394	984.5252	101.3006	0.0001186355	0.1229177
-10.16381	2.636343	983.7738	101.4133	0.0001183453	0.1227414
-10.01792	2.647325	983.0209	101.5268	0.0001180557	0.1225651
-9.872027	2.658341	982.2667	101.6411	0.0001177666	0.1223888
-9.726133	2.669391	981.511	101.7563	0.0001174782	0.1222125
-9.580239	2.680474	980.7539	101.8722	0.0001171903	0.1220363
-9.434346	2.69159	979.9953	101.9891	0.0001169029	0.1218600
-9.288452	2.702741	979.2354	102.1068	0.0001166162	0.1216836
-9.142558	2.713925	978.4739	102.2253	0.0001163299	0.1215073
-8.996665	2.725143	977.711	102.3448	0.0001160443	0.1213310
-8.850771	2.736395	976.9467	102.4651	0.0001157592	0.1211547
-8.704877	2.747681	976.1808	102.5863	0.0001154746	0.1209784
-8.558984	2.759001	975.4135	102.7084	0.0001151906	0.1208020
-8.41309	2.770355	974.6447	102.8314	0.0001149071	0.1206257
-8.267196	2.781743	973.8744	102.9554	0.0001146242	0.1204493
-8.121303	2.793166	973.1025	103.0802	0.0001143418	0.1202730
-7.975409	2.804622	972.3292	103.2061	0.0001140600	0.1200966
-7.829515	2.816114	971.5543	103.3328	0.0001137786	0.1199202
-7.683622	2.827639	970.7779	103.4606	0.0001134978	0.1197438
-7.537728	2.839199	969.9999	103.5893	0.0001132176	0.1195674
-7.391834	2.850794	969.2203	103.719	0.0001129379	0.1193910
-7.245941	2.862424	968.4392	103.8497	0.0001126587	0.1192146
-7.100047	2.874088	967.6565	103.9814	0.0001123800	0.1190381
-6.954153	2.885787	966.8723	104.1141	0.0001121018	0.1188617
-6.80826	2.897521	966.0864	104.2478	0.0001118242	0.1186852
-6.662366	2.909289	965.2989	104.3826	0.0001115470	0.1185087
-6.516472	2.921093	964.5098	104.5184	0.0001112704	0.1183322
-6.370579	2.932932	963.7191	104.6553	0.0001109943	0.1181557
-6.224685	2.944806	962.9267	104.7933	0.0001107187	0.1179792
-6.078791	2.956715	962.1327	104.9324	0.0001104436	0.1178026
-5.932898	2.968659	961.337	105.0725	0.0001101690	0.1176261
-5.787004	2.980639	960.5397	105.2138	0.0001098949	0.1174495
-5.64111	2.992654	959.7406	105.3562	0.0001096213	0.1172729
-5.495217	3.004705	958.9399	105.4998	0.0001093482	0.1170963
-5.349323	3.016791	958.1375	105.6445	0.0001090755	0.1169197
-5.203429	3.028913	957.3333	105.7904	0.0001088034	0.1167430
-5.057536	3.041071	956.5275	105.9374	0.0001085317	0.1165663
-4.911642	3.053264	955.7199	106.0857	0.0001082606	0.1163897
-4.765748	3.065494	954.9105	106.2351	0.0001079899	0.1162129
-4.619855	3.077759	954.0994	106.3858	0.0001077197	0.1160362
-4.473961	3.09006	953.2866	106.5377	0.0001074499	0.1158595
-4.328067	3.102397	952.4719	106.6909	0.0001071807	0.1156827
-4.182174	3.11477	951.6554	106.8454	0.0001069119	0.1155059
-4.03628	3.12718	950.8372	107.0011	0.0001066435	0.1153291
-3.890386	3.139625	950.0171	107.1581	0.0001063757	0.1151522
-3.744493	3.152108	949.1952	107.3164	0.0001061083	0.1149754
-3.598599	3.164626	948.3715	107.4761	0.0001058413	0.1147985
-3.452705	3.177181	947.5459	107.6371	0.0001055748	0.1146215
-3.306812	3.189773	946.7184	107.7995	0.0001053088	0.1144446
-3.160918	3.202401	945.889	107.9633	0.0001050432	0.1142676
-3.015024	3.215066	945.0578	108.1284	0.0001047781	0.1140906
-2.869131	3.227767	944.2246	108.295	0.0001045134	0.1139136
-2.723237	3.240506	943.3896	108.463	0.0001042491	0.1137365
-2.577343	3.253281	942.5526	108.6325	0.0001039853	0.1135595
-2.43145	3.266094	941.7136	108.8034	0.0001037219	0.1133824
-2.285556	3.278943	940.8727	108.9758	0.0001034590	0.1132052
-2.139662	3.29183	940.0298	109.1497	0.0001031965	0.1130280
-1.993769	3.304754	939.1849	109.3252	0.0001029344	0.1128508
-1.847875	3.317715	938.3381	109.5022	0.0001026727	0.1126736
-1.701981	3.330714	937.4892	109.6807	0.0001024115	0.1124963
-1.556088	3.34375	936.6382	109.8609	0.0001021507	0.1123190
-1.410194	3.356824	935.7853	110.0426	0.0001018903	0.1121417
-1.2643	3.369935	934.9302	110.226	0.0001016303	0.1119643
-1.118407	3.383084	934.0731	110.411	0.0001013707	0.1117869
-0.9725130	3.39627	933.2139	110.5977	0.0001011116	0.1116095
-0.8266193	3.409495	932.3526	110.7861	0.0001008528	0.1114320
-0.6807257	3.422757	931.4892	110.9762	0.0001005945	0.1112545
-0.5348320	3.436057	930.6236	111.168	0.0001003365	0.1110769
-0.3889383	3.449395	929.7559	111.3616	0.0001000790	0.1108993
-0.2430447	3.462772	928.886	111.557	9.9821810E-05	0.1107217
-0.09715100	3.476187	928.0139	111.7542	9.9565050E-05	0.1105440
0.04874267	3.48964	927.1396	111.9533	9.9308670E-05	0.1103663
0.1946363	3.503131	926.2631	112.1542	9.9052670E-05	0.1101886
0.3405300	3.516661	925.3844	112.3569	9.8797060E-05	0.1100108
0.4864237	3.530229	924.5034	112.5616	9.8541830E-05	0.1098330
0.6323173	3.543836	923.6201	112.7683	9.8286980E-05	0.1096551
0.7782110	3.557482	922.7345	112.9768	9.8032500E-05	0.1094772
0.9241047	3.571166	921.8467	113.1874	9.7778390E-05	0.1092992
1.069998	3.584889	920.9565	113.4	9.7524650E-05	0.1091212
1.215892	3.598651	920.0639	113.6147	9.7271270E-05	0.1089432
1.361786	3.612452	919.169	113.8314	9.7018250E-05	0.1087651
1.507679	3.626293	918.2717	114.0503	9.6765590E-05	0.1085869
1.653573	3.640172	917.3721	114.2713	9.6513290E-05	0.1084087
1.799467	3.65409	916.47	114.4944	9.6261340E-05	0.1082305
1.94536	3.668048	915.5654	114.7198	9.6009740E-05	0.1080522
2.091254	3.682046	914.6584	114.9474	9.5758480E-05	0.1078739
2.237148	3.696082	913.7489	115.1772	9.5507570E-05	0.1076955
2.383041	3.710159	912.837	115.4094	9.5257000E-05	0.1075171
2.528935	3.724275	911.9224	115.6439	9.5006760E-05	0.1073386
2.674829	3.73843	911.0054	115.8808	9.4756860E-05	0.1071601
2.820722	3.752626	910.0858	116.1201	9.4507280E-05	0.1069815
